Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Female,F,72.0,1083246.0,6.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,45-54 years,45-54,Male,M,74.0,1026758.0,7.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Female,F,147.0,1076450.0,13.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,55-64 years,55-64,Male,M,207.0,1005341.0,20.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Female,F,351.0,737722.0,47.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,65-74 years,65-74,Male,M,360.0,651385.0,55.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Female,F,745.0,389302.0,191.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,75-84 years,75-84,Male,M,626.0,291358.0,214.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,85+ years,85+,Female,F,2050.0,235695.0,869.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Cerebrovascular diseases,I60-I69,85+ years,85+,Male,M,830.0,117288.0,707.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,35-44 years,35-44,Male,M,11.0,856016.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Male,M,24.0,1026758.0,2.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Female,F,25.0,1076450.0,2.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Male,M,80.0,1005341.0,8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Female,F,72.0,737722.0,9.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Male,M,125.0,651385.0,19.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Female,F,147.0,389302.0,37.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Male,M,158.0,291358.0,54.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Female,F,325.0,235695.0,137.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Male,M,182.0,117288.0,155.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,45-54 years,45-54,Male,M,10.0,1026758.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,55-64 years,55-64,Male,M,16.0,1005341.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,65-74 years,65-74,Female,F,13.0,737722.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,65-74 years,65-74,Male,M,17.0,651385.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Female,F,11.0,389302.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Male,M,11.0,291358.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Female,F,24.0,235695.0,10.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Male,M,13.0,117288.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,25-34 years,25-34,Male,M,10.0,972139.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,35-44 years,35-44,Female,F,10.0,887400.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,35-44 years,35-44,Male,M,15.0,856016.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,45-54 years,45-54,Female,F,36.0,1083246.0,3.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,45-54 years,45-54,Male,M,34.0,1026758.0,3.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,55-64 years,55-64,Female,F,69.0,1076450.0,6.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,55-64 years,55-64,Male,M,106.0,1005341.0,10.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,65-74 years,65-74,Female,F,105.0,737722.0,14.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,65-74 years,65-74,Male,M,219.0,651385.0,33.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,75-84 years,75-84,Female,F,271.0,389302.0,69.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,75-84 years,75-84,Male,M,304.0,291358.0,104.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,85+ years,85+,Female,F,765.0,235695.0,324.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Influenza and pneumonia,J09-J18,85+ years,85+,Male,M,523.0,117288.0,445.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,25-34 years,25-34,Male,M,10.0,972139.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Female,F,18.0,887400.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Male,M,15.0,856016.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Female,F,90.0,1083246.0,8.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Male,M,69.0,1026758.0,6.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Female,F,321.0,1076450.0,29.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Male,M,334.0,1005341.0,33.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Female,F,734.0,737722.0,99.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Male,M,746.0,651385.0,114.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Female,F,1073.0,389302.0,275.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Male,M,929.0,291358.0,318.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Female,F,1339.0,235695.0,568.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Male,M,813.0,117288.0,693.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Female,F,11.0,1083246.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Male,M,17.0,1026758.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Female,F,33.0,1076450.0,3.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Male,M,58.0,1005341.0,5.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Female,F,56.0,737722.0,7.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Male,M,105.0,651385.0,16.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Female,F,107.0,389302.0,27.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Male,M,194.0,291358.0,66.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,85+ years,85+,Female,F,297.0,235695.0,126
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Lung diseases due to external agents,J60-J70,85+ years,85+,Male,M,354.0,117288.0,301.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Female,F,12.0,1083246.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Male,M,15.0,1026758.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Female,F,41.0,1076450.0,3.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Male,M,52.0,1005341.0,5.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Female,F,84.0,737722.0,11.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Male,M,141.0,651385.0,21.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Female,F,143.0,389302.0,36.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Male,M,202.0,291358.0,69.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Female,F,186.0,235695.0,78.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Male,M,165.0,117288.0,140.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of pleura,J90-J94,75-84 years,75-84,Male,M,14.0,291358.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of pleura,J90-J94,85+ years,85+,Female,F,39.0,235695.0,16.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of pleura,J90-J94,85+ years,85+,Male,M,23.0,117288.0,19.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,45-54 years,45-54,Female,F,10.0,1083246.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,45-54 years,45-54,Male,M,11.0,1026758.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Female,F,39.0,1076450.0,3.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Male,M,37.0,1005341.0,3.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Female,F,52.0,737722.0,7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Male,M,67.0,651385.0,10.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Female,F,82.0,389302.0,21.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Male,M,89.0,291358.0,30.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,85+ years,85+,Female,F,181.0,235695.0,76.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the respiratory system,J96-J98,85+ years,85+,Male,M,118.0,117288.0,100.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,45-54 years,45-54,Male,M,10.0,1026758.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Female,F,13.0,1076450.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Male,M,15.0,1005341.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Female,F,16.0,737722.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Male,M,29.0,651385.0,4.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Female,F,36.0,389302.0,9.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Male,M,34.0,291358.0,11.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Female,F,84.0,235695.0,35.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Male,M,57.0,117288.0,48.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hernia,K40-K46,65-74 years,65-74,Male,M,11.0,651385.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hernia,K40-K46,75-84 years,75-84,Female,F,20.0,389302.0,5.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hernia,K40-K46,85+ years,85+,Female,F,31.0,235695.0,13.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Hernia,K40-K46,85+ years,85+,Male,M,19.0,117288.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Noninfective enteritis and colitis,K50-K52,65-74 years,65-74,Male,M,11.0,651385.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Noninfective enteritis and colitis,K50-K52,85+ years,85+,Female,F,10.0,235695.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,45-54 years,45-54,Female,F,14.0,1083246.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,45-54 years,45-54,Male,M,21.0,1026758.0,2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,55-64 years,55-64,Female,F,44.0,1076450.0,4.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,55-64 years,55-64,Male,M,46.0,1005341.0,4.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,65-74 years,65-74,Female,F,122.0,737722.0,16.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,65-74 years,65-74,Male,M,81.0,651385.0,12.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,75-84 years,75-84,Female,F,221.0,389302.0,56.8
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,75-84 years,75-84,Male,M,133.0,291358.0,45.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,85+ years,85+,Female,F,407.0,235695.0,172.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of intestines,K55-K63,85+ years,85+,Male,M,152.0,117288.0,129.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of peritoneum,K65-K66,55-64 years,55-64,Female,F,11.0,1076450.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of peritoneum,K65-K66,65-74 years,65-74,Male,M,17.0,651385.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of peritoneum,K65-K66,75-84 years,75-84,Female,F,11.0,389302.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of peritoneum,K65-K66,75-84 years,75-84,Male,M,15.0,291358.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of peritoneum,K65-K66,85+ years,85+,Female,F,14.0,235695.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,25-34 years,25-34,Female,F,12.0,955625.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,25-34 years,25-34,Male,M,21.0,972139.0,2.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,35-44 years,35-44,Female,F,65.0,887400.0,7.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,35-44 years,35-44,Male,M,88.0,856016.0,10.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,45-54 years,45-54,Female,F,154.0,1083246.0,14.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,45-54 years,45-54,Male,M,294.0,1026758.0,28.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,55-64 years,55-64,Female,F,234.0,1076450.0,21.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,55-64 years,55-64,Male,M,483.0,1005341.0,48
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,65-74 years,65-74,Female,F,213.0,737722.0,28.9
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,65-74 years,65-74,Male,M,356.0,651385.0,54.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,75-84 years,75-84,Female,F,135.0,389302.0,34.7
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,75-84 years,75-84,Male,M,165.0,291358.0,56.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,85+ years,85+,Female,F,71.0,235695.0,30.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Diseases of liver,K70-K76,85+ years,85+,Male,M,64.0,117288.0,54.6
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Male,M,22.0,1026758.0,2.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Female,F,19.0,1076450.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Male,M,24.0,1005341.0,2.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Female,F,33.0,737722.0,4.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Male,M,48.0,651385.0,7.4
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Female,F,63.0,389302.0,16.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Male,M,59.0,291358.0,20.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Female,F,137.0,235695.0,58.1
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Male,M,73.0,117288.0,62.2
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Female,F,15.0,1076450.0,Unreliable
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Male,M,33.0,1005341.0,3.3
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Female,F,33.0,737722.0,4.5
2016.0,2016.0,"HHS Region #1  CT, ME, MA, NH, RI, VT",HHS1,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Male,M,50.0,651385.0,7.7
