Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,1-4 years,4-Jan,Female,F,13.0,700111.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,1-4 years,4-Jan,Male,M,23.0,731667.0,3.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,5-14 years,14-May,Female,F,17.0,1802349.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,5-14 years,14-May,Male,M,22.0,1880115.0,1.2
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,15-24 years,15-24,Female,F,81.0,2028962.0,4
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,15-24 years,15-24,Male,M,541.0,2111310.0,25.6
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,25-34 years,25-34,Female,F,64.0,1865208.0,3.4
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,25-34 years,25-34,Male,M,420.0,1844556.0,22.8
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,35-44 years,35-44,Female,F,69.0,2085256.0,3.3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,35-44 years,35-44,Male,M,229.0,2023970.0,11.3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,45-54 years,45-54,Female,F,49.0,2296628.0,2.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,45-54 years,45-54,Male,M,164.0,2193859.0,7.5
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,55-64 years,55-64,Female,F,24.0,1806813.0,1.3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,55-64 years,55-64,Male,M,51.0,1676644.0,3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,65-74 years,65-74,Female,F,12.0,1121580.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,65-74 years,65-74,Male,M,29.0,958898.0,3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,75-84 years,75-84,Female,F,13.0,823270.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Assault,X85-Y09,75-84 years,75-84,Male,M,13.0,561406.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,15-24 years,15-24,Female,F,23.0,2028962.0,1.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,15-24 years,15-24,Male,M,65.0,2111310.0,3.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,25-34 years,25-34,Female,F,49.0,1865208.0,2.6
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,25-34 years,25-34,Male,M,106.0,1844556.0,5.7
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,35-44 years,35-44,Female,F,78.0,2085256.0,3.7
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,35-44 years,35-44,Male,M,162.0,2023970.0,8
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,45-54 years,45-54,Female,F,105.0,2296628.0,4.6
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,45-54 years,45-54,Male,M,200.0,2193859.0,9.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,55-64 years,55-64,Female,F,45.0,1806813.0,2.5
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,55-64 years,55-64,Male,M,82.0,1676644.0,4.9
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Event of undetermined intent,Y10-Y34,65-74 years,65-74,Male,M,13.0,958898.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Legal intervention and operations of war,Y35-Y36,15-24 years,15-24,Male,M,16.0,2111310.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Legal intervention and operations of war,Y35-Y36,25-34 years,25-34,Male,M,14.0,1844556.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Legal intervention and operations of war,Y35-Y36,45-54 years,45-54,Male,M,12.0,2193859.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,45-54 years,45-54,Female,F,20.0,2296628.0,0.9
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,45-54 years,45-54,Male,M,12.0,2193859.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,55-64 years,55-64,Female,F,21.0,1806813.0,1.2
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,55-64 years,55-64,Male,M,18.0,1676644.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,65-74 years,65-74,Female,F,39.0,1121580.0,3.5
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,65-74 years,65-74,Male,M,20.0,958898.0,2.1
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,75-84 years,75-84,Female,F,46.0,823270.0,5.6
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,75-84 years,75-84,Male,M,30.0,561406.0,5.3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,85+ years,85+,Female,F,38.0,384655.0,9.9
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Complications of medical and surgical care,Y40-Y84,85+ years,85+,Male,M,25.0,170650.0,14.6
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,15-24 years,15-24,Male,M,12.0,2111310.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,25-34 years,25-34,Male,M,16.0,1844556.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,35-44 years,35-44,Male,M,13.0,2023970.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,45-54 years,45-54,Male,M,31.0,2193859.0,1.4
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,55-64 years,55-64,Male,M,21.0,1676644.0,1.3
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,65-74 years,65-74,Male,M,19.0,958898.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,75-84 years,75-84,Female,F,15.0,823270.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,75-84 years,75-84,Male,M,18.0,561406.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,85+ years,85+,Female,F,17.0,384655.0,Unreliable
2008.0,2008.0,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Sequelae of external causes of morbidity and mortality,Y85-Y89,85+ years,85+,Male,M,11.0,170650.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,45-54 years,45-54,Female,F,12.0,4445679.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,45-54 years,45-54,Male,M,14.0,4219528.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,55-64 years,55-64,Female,F,27.0,3651592.0,0.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,55-64 years,55-64,Male,M,32.0,3316331.0,1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,65-74 years,65-74,Female,F,110.0,2430580.0,4.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,65-74 years,65-74,Male,M,75.0,2089729.0,3.6
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,75-84 years,75-84,Female,F,255.0,1603114.0,15.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,75-84 years,75-84,Male,M,174.0,1142980.0,15.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,85+ years,85+,Female,F,358.0,675097.0,53
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Intestinal infectious diseases,A00-A09,85+ years,85+,Male,M,168.0,318435.0,52.8
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Tuberculosis,A16-A19,55-64 years,55-64,Male,M,20.0,3316331.0,0.6
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Tuberculosis,A16-A19,65-74 years,65-74,Male,M,17.0,2089729.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Tuberculosis,A16-A19,75-84 years,75-84,Female,F,18.0,1603114.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Tuberculosis,A16-A19,75-84 years,75-84,Male,M,22.0,1142980.0,1.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,< 1 year,1,Female,F,41.0,395613.0,10.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,< 1 year,1,Male,M,49.0,411902.0,11.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,5-14 years,14-May,Female,F,12.0,3814597.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,15-24 years,15-24,Female,F,22.0,4072028.0,0.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,15-24 years,15-24,Male,M,23.0,4247362.0,0.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,25-34 years,25-34,Female,F,58.0,3896429.0,1.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,25-34 years,25-34,Male,M,57.0,3845013.0,1.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,35-44 years,35-44,Female,F,137.0,4242582.0,3.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,35-44 years,35-44,Male,M,114.0,4149825.0,2.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,45-54 years,45-54,Female,F,324.0,4445679.0,7.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,45-54 years,45-54,Male,M,342.0,4219528.0,8.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,55-64 years,55-64,Female,F,572.0,3651592.0,15.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,55-64 years,55-64,Male,M,669.0,3316331.0,20.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,65-74 years,65-74,Female,F,861.0,2430580.0,35.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,65-74 years,65-74,Male,M,866.0,2089729.0,41.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,75-84 years,75-84,Female,F,1411.0,1603114.0,88
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,75-84 years,75-84,Male,M,1178.0,1142980.0,103.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,85+ years,85+,Female,F,1344.0,675097.0,199.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other bacterial diseases,A30-A49,85+ years,85+,Male,M,727.0,318435.0,228.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,55-64 years,55-64,Female,F,15.0,3651592.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,55-64 years,55-64,Male,M,12.0,3316331.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,65-74 years,65-74,Female,F,15.0,2430580.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,65-74 years,65-74,Male,M,18.0,2089729.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,75-84 years,75-84,Female,F,10.0,1603114.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral infections of the central nervous system,A80-A89,75-84 years,75-84,Male,M,10.0,1142980.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,25-34 years,25-34,Male,M,10.0,3845013.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,35-44 years,35-44,Female,F,31.0,4242582.0,0.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,35-44 years,35-44,Male,M,48.0,4149825.0,1.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,45-54 years,45-54,Female,F,186.0,4445679.0,4.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,45-54 years,45-54,Male,M,460.0,4219528.0,10.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,55-64 years,55-64,Female,F,140.0,3651592.0,3.8
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,55-64 years,55-64,Male,M,353.0,3316331.0,10.6
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,65-74 years,65-74,Female,F,78.0,2430580.0,3.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,65-74 years,65-74,Male,M,74.0,2089729.0,3.5
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,75-84 years,75-84,Female,F,60.0,1603114.0,3.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,75-84 years,75-84,Male,M,53.0,1142980.0,4.6
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Viral hepatitis,B15-B19,85+ years,85+,Female,F,11.0,675097.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,15-24 years,15-24,Female,F,27.0,4072028.0,0.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,15-24 years,15-24,Male,M,34.0,4247362.0,0.8
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,25-34 years,25-34,Female,F,157.0,3896429.0,4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,25-34 years,25-34,Male,M,208.0,3845013.0,5.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,35-44 years,35-44,Female,F,327.0,4242582.0,7.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,35-44 years,35-44,Male,M,571.0,4149825.0,13.8
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,45-54 years,45-54,Female,F,286.0,4445679.0,6.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,45-54 years,45-54,Male,M,805.0,4219528.0,19.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,55-64 years,55-64,Female,F,120.0,3651592.0,3.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,55-64 years,55-64,Male,M,434.0,3316331.0,13.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,65-74 years,65-74,Female,F,46.0,2430580.0,1.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,65-74 years,65-74,Male,M,127.0,2089729.0,6.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Human immunodeficiency virus [HIV] disease,B20-B24,75-84 years,75-84,Male,M,31.0,1142980.0,2.7
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other viral diseases,B25-B34,55-64 years,55-64,Female,F,11.0,3651592.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,45-54 years,45-54,Female,F,15.0,4445679.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,45-54 years,45-54,Male,M,12.0,4219528.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,55-64 years,55-64,Female,F,14.0,3651592.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,55-64 years,55-64,Male,M,25.0,3316331.0,0.8
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,65-74 years,65-74,Female,F,19.0,2430580.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,65-74 years,65-74,Male,M,24.0,2089729.0,1.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,75-84 years,75-84,Female,F,19.0,1603114.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,75-84 years,75-84,Male,M,27.0,1142980.0,2.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Mycoses,B35-B49,85+ years,85+,Female,F,18.0,675097.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,55-64 years,55-64,Female,F,17.0,3651592.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,55-64 years,55-64,Male,M,32.0,3316331.0,1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,65-74 years,65-74,Female,F,21.0,2430580.0,0.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,65-74 years,65-74,Male,M,21.0,2089729.0,1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,75-84 years,75-84,Female,F,30.0,1603114.0,1.9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,75-84 years,75-84,Male,M,41.0,1142980.0,3.6
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,85+ years,85+,Female,F,22.0,675097.0,3.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Sequelae of infectious and parasitic diseases,B90-B94,85+ years,85+,Male,M,20.0,318435.0,6.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other infectious diseases,B99-B99,85+ years,85+,Female,F,12.0,675097.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,< 1 year,1,Male,M,11.0,411902.0,Unreliable
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,1-4 years,4-Jan,Female,F,35.0,1525234.0,2.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,1-4 years,4-Jan,Male,M,47.0,1589041.0,3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,5-14 years,14-May,Female,F,93.0,3814597.0,2.4
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,5-14 years,14-May,Male,M,88.0,3991203.0,2.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,15-24 years,15-24,Female,F,124.0,4072028.0,3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,15-24 years,15-24,Male,M,220.0,4247362.0,5.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,25-34 years,25-34,Female,F,392.0,3896429.0,10.1
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,25-34 years,25-34,Male,M,346.0,3845013.0,9
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,35-44 years,35-44,Female,F,1627.0,4242582.0,38.3
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,35-44 years,35-44,Male,M,1211.0,4149825.0,29.2
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,45-54 years,45-54,Female,F,5292.0,4445679.0,119
2008.0,2008.0,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Malignant neoplasms,C00-C97,45-54 years,45-54,Male,M,6113.0,4219528.0,144.9
