Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,85+ years,85+,Female,F,2271.0,193621.0,1172.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Cerebrovascular diseases,I60-I69,85+ years,85+,Male,M,874.0,88877.0,983.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,35-44 years,35-44,Female,F,13.0,846851.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,35-44 years,35-44,Male,M,15.0,852366.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Female,F,23.0,1008189.0,2.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,45-54 years,45-54,Male,M,44.0,990976.0,4.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Female,F,44.0,813619.0,5.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,55-64 years,55-64,Male,M,94.0,778156.0,12.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Female,F,113.0,517709.0,21.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,65-74 years,65-74,Male,M,152.0,454879.0,33.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Female,F,247.0,371974.0,66.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,75-84 years,75-84,Male,M,231.0,266277.0,86.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Female,F,488.0,193621.0,252
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of arteries, arterioles and capillaries",I70-I78,85+ years,85+,Male,M,246.0,88877.0,276.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,35-44 years,35-44,Male,M,10.0,852366.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,45-54 years,45-54,Male,M,10.0,990976.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,55-64 years,55-64,Female,F,12.0,813619.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,55-64 years,55-64,Male,M,11.0,778156.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Female,F,15.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,75-84 years,75-84,Male,M,14.0,266277.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Female,F,22.0,193621.0,11.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,85+ years,85+,Male,M,13.0,88877.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other and unspecified disorders of the circulatory system,I95-I99,85+ years,85+,Female,F,11.0,193621.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,25-34 years,25-34,Female,F,10.0,869199.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,25-34 years,25-34,Male,M,24.0,887230.0,2.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,35-44 years,35-44,Female,F,15.0,846851.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,35-44 years,35-44,Male,M,27.0,852366.0,3.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,45-54 years,45-54,Female,F,53.0,1008189.0,5.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,45-54 years,45-54,Male,M,67.0,990976.0,6.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,55-64 years,55-64,Female,F,74.0,813619.0,9.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,55-64 years,55-64,Male,M,107.0,778156.0,13.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,65-74 years,65-74,Female,F,123.0,517709.0,23.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,65-74 years,65-74,Male,M,166.0,454879.0,36.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,75-84 years,75-84,Female,F,331.0,371974.0,89
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,75-84 years,75-84,Male,M,380.0,266277.0,142.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,85+ years,85+,Female,F,917.0,193621.0,473.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Influenza and pneumonia,J09-J18,85+ years,85+,Male,M,509.0,88877.0,572.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,25-34 years,25-34,Female,F,12.0,869199.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Female,F,27.0,846851.0,3.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,35-44 years,35-44,Male,M,26.0,852366.0,3.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Female,F,132.0,1008189.0,13.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,45-54 years,45-54,Male,M,127.0,990976.0,12.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Female,F,375.0,813619.0,46.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,55-64 years,55-64,Male,M,373.0,778156.0,47.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Female,F,928.0,517709.0,179.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,65-74 years,65-74,Male,M,920.0,454879.0,202.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Female,F,1445.0,371974.0,388.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,75-84 years,75-84,Male,M,1355.0,266277.0,508.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Female,F,1158.0,193621.0,598.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Chronic lower respiratory diseases,J40-J47,85+ years,85+,Male,M,946.0,88877.0,1064.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,45-54 years,45-54,Male,M,20.0,990976.0,2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Female,F,21.0,813619.0,2.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,55-64 years,55-64,Male,M,31.0,778156.0,4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Female,F,38.0,517709.0,7.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,65-74 years,65-74,Male,M,58.0,454879.0,12.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Female,F,122.0,371974.0,32.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,75-84 years,75-84,Male,M,172.0,266277.0,64.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,85+ years,85+,Female,F,272.0,193621.0,140.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Lung diseases due to external agents,J60-J70,85+ years,85+,Male,M,229.0,88877.0,257.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Female,F,25.0,1008189.0,2.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,45-54 years,45-54,Male,M,17.0,990976.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Female,F,41.0,813619.0,5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,55-64 years,55-64,Male,M,54.0,778156.0,6.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Female,F,78.0,517709.0,15.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,65-74 years,65-74,Male,M,141.0,454879.0,31
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Female,F,134.0,371974.0,36
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,75-84 years,75-84,Male,M,181.0,266277.0,68
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Female,F,150.0,193621.0,77.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other respiratory diseases principally affecting the interstitium,J80-J84,85+ years,85+,Male,M,102.0,88877.0,114.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,75-84 years,75-84,Female,F,13.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,85+ years,85+,Female,F,22.0,193621.0,11.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of pleura,J90-J94,85+ years,85+,Male,M,13.0,88877.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Female,F,16.0,813619.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,55-64 years,55-64,Male,M,12.0,778156.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Female,F,35.0,517709.0,6.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,65-74 years,65-74,Male,M,29.0,454879.0,6.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Female,F,53.0,371974.0,14.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,75-84 years,75-84,Male,M,54.0,266277.0,20.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,85+ years,85+,Female,F,61.0,193621.0,31.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the respiratory system,J96-J98,85+ years,85+,Male,M,45.0,88877.0,50.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Female,F,21.0,813619.0,2.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,55-64 years,55-64,Male,M,14.0,778156.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Female,F,16.0,517709.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,65-74 years,65-74,Male,M,26.0,454879.0,5.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Female,F,51.0,371974.0,13.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,75-84 years,75-84,Male,M,40.0,266277.0,15
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Female,F,111.0,193621.0,57.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,85+ years,85+,Male,M,55.0,88877.0,61.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,65-74 years,65-74,Female,F,12.0,517709.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,75-84 years,75-84,Female,F,16.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,75-84 years,75-84,Male,M,20.0,266277.0,7.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,85+ years,85+,Female,F,24.0,193621.0,12.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,85+ years,85+,Male,M,12.0,88877.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Noninfective enteritis and colitis,K50-K52,65-74 years,65-74,Female,F,11.0,517709.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Noninfective enteritis and colitis,K50-K52,85+ years,85+,Female,F,12.0,193621.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,45-54 years,45-54,Female,F,25.0,1008189.0,2.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,45-54 years,45-54,Male,M,20.0,990976.0,2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,55-64 years,55-64,Female,F,51.0,813619.0,6.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,55-64 years,55-64,Male,M,35.0,778156.0,4.5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,65-74 years,65-74,Female,F,104.0,517709.0,20.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,65-74 years,65-74,Male,M,74.0,454879.0,16.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,75-84 years,75-84,Female,F,231.0,371974.0,62.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,75-84 years,75-84,Male,M,165.0,266277.0,62
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,85+ years,85+,Female,F,371.0,193621.0,191.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,85+ years,85+,Male,M,147.0,88877.0,165.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,75-84 years,75-84,Female,F,11.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,85+ years,85+,Female,F,14.0,193621.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,25-34 years,25-34,Female,F,10.0,869199.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,35-44 years,35-44,Female,F,45.0,846851.0,5.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,35-44 years,35-44,Male,M,43.0,852366.0,5
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,45-54 years,45-54,Female,F,127.0,1008189.0,12.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,45-54 years,45-54,Male,M,274.0,990976.0,27.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,55-64 years,55-64,Female,F,147.0,813619.0,18.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,55-64 years,55-64,Male,M,345.0,778156.0,44.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,65-74 years,65-74,Female,F,110.0,517709.0,21.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,65-74 years,65-74,Male,M,179.0,454879.0,39.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,75-84 years,75-84,Female,F,113.0,371974.0,30.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,75-84 years,75-84,Male,M,103.0,266277.0,38.7
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,85+ years,85+,Female,F,48.0,193621.0,24.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,85+ years,85+,Male,M,34.0,88877.0,38.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Female,F,12.0,1008189.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,45-54 years,45-54,Male,M,23.0,990976.0,2.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Female,F,18.0,813619.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,55-64 years,55-64,Male,M,26.0,778156.0,3.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Female,F,22.0,517709.0,4.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,65-74 years,65-74,Male,M,39.0,454879.0,8.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Female,F,49.0,371974.0,13.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,75-84 years,75-84,Male,M,45.0,266277.0,16.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Female,F,96.0,193621.0,49.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,85+ years,85+,Male,M,49.0,88877.0,55.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,45-54 years,45-54,Male,M,17.0,990976.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,55-64 years,55-64,Male,M,25.0,778156.0,3.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Female,F,22.0,517709.0,4.2
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,65-74 years,65-74,Male,M,23.0,454879.0,5.1
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Female,F,43.0,371974.0,11.6
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,75-84 years,75-84,Male,M,53.0,266277.0,19.9
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,85+ years,85+,Female,F,137.0,193621.0,70.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,85+ years,85+,Male,M,51.0,88877.0,57.4
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Female,F,12.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,75-84 years,75-84,Male,M,13.0,266277.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Female,F,21.0,193621.0,10.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,85+ years,85+,Male,M,19.0,88877.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,75-84 years,75-84,Female,F,12.0,371974.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,85+ years,85+,Female,F,14.0,193621.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,55-64 years,55-64,Female,F,12.0,813619.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,65-74 years,65-74,Female,F,19.0,517709.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,65-74 years,65-74,Male,M,10.0,454879.0,Unreliable
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,75-84 years,75-84,Female,F,44.0,371974.0,11.8
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,75-84 years,75-84,Male,M,22.0,266277.0,8.3
2009.0,2009.0,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,85+ years,85+,Female,F,72.0,193621.0,37.2
