Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,147,4219528,3.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,164,3651592,4.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,231,3316331,7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,225,2430580,9.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,244,2089729,11.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,222,1603114,13.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,204,1142980,17.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,148,675097,21.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,96,318435,30.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,45-54 years,45-54,Female,F,24,4445679,0.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,45-54 years,45-54,Male,M,14,4219528,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Female,F,48,3651592,1.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Male,M,30,3316331,0.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Female,F,74,2430580,3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Male,M,32,2089729,1.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Female,F,90,1603114,5.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Male,M,61,1142980,5.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Female,F,95,675097,14.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Male,M,39,318435,12.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,15-24 years,15-24,Female,F,10,4072028,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,15-24 years,15-24,Male,M,17,4247362,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,25-34 years,25-34,Female,F,55,3896429,1.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,25-34 years,25-34,Male,M,109,3845013,2.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,35-44 years,35-44,Female,F,178,4242582,4.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,35-44 years,35-44,Male,M,342,4149825,8.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,45-54 years,45-54,Female,F,548,4445679,12.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,45-54 years,45-54,Male,M,858,4219528,20.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,55-64 years,55-64,Female,F,679,3651592,18.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,55-64 years,55-64,Male,M,1214,3316331,36.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,65-74 years,65-74,Female,F,897,2430580,36.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,65-74 years,65-74,Male,M,1051,2089729,50.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,75-84 years,75-84,Female,F,1783,1603114,111.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,75-84 years,75-84,Male,M,1272,1142980,111.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,85+ years,85+,Female,F,3421,675097,506.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Hypertensive diseases,I10-I15,,85+ years,85+,Male,M,1164,318435,365.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,15-24 years,15-24,Male,M,31,4247362,0.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Female,F,73,3896429,1.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,25-34 years,25-34,Male,M,188,3845013,4.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Female,F,394,4242582,9.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,35-44 years,35-44,Male,M,1101,4149825,26.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Female,F,1506,4445679,33.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,45-54 years,45-54,Male,M,4065,4219528,96.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Female,F,2835,3651592,77.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,55-64 years,55-64,Male,M,7318,3316331,220.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Female,F,4728,2430580,194.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,65-74 years,65-74,Male,M,9114,2089729,436.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Female,F,10203,1603114,636.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,75-84 years,75-84,Male,M,12030,1142980,1052.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,85+ years,85+,Female,F,16734,675097,2478.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Ischaemic heart diseases,I20-I25,,85+ years,85+,Male,M,9995,318435,3138.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,< 1 year,1,Female,F,13,395613,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,< 1 year,1,Male,M,13,411902,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,15-24 years,15-24,Female,F,17,4072028,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,25-34 years,25-34,Female,F,48,3896429,1.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,25-34 years,25-34,Male,M,28,3845013,0.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,35-44 years,35-44,Female,F,85,4242582,2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,35-44 years,35-44,Male,M,74,4149825,1.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Female,F,180,4445679,4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,45-54 years,45-54,Male,M,153,4219528,3.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Female,F,229,3651592,6.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,55-64 years,55-64,Male,M,192,3316331,5.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Female,F,313,2430580,12.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,65-74 years,65-74,Male,M,233,2089729,11.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Female,F,443,1603114,27.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,75-84 years,75-84,Male,M,258,1142980,22.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Female,F,412,675097,61
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Pulmonary heart disease and diseases of pulmonary circulation,I26-I28,,85+ years,85+,Male,M,181,318435,56.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,< 1 year,1,Female,F,41,395613,10.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,< 1 year,1,Male,M,52,411902,12.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,1-4 years,4-Jan,Female,F,22,1525234,1.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,1-4 years,4-Jan,Male,M,18,1589041,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,5-14 years,14-May,Female,F,20,3814597,0.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,5-14 years,14-May,Male,M,25,3991203,0.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,15-24 years,15-24,Female,F,59,4072028,1.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,15-24 years,15-24,Male,M,116,4247362,2.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,25-34 years,25-34,Female,F,119,3896429,3.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,25-34 years,25-34,Male,M,279,3845013,7.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,35-44 years,35-44,Female,F,320,4242582,7.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,35-44 years,35-44,Male,M,548,4149825,13.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,45-54 years,45-54,Female,F,782,4445679,17.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,45-54 years,45-54,Male,M,1478,4219528,35
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,55-64 years,55-64,Female,F,1347,3651592,36.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,55-64 years,55-64,Male,M,2313,3316331,69.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,65-74 years,65-74,Female,F,2198,2430580,90.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,65-74 years,65-74,Male,M,3188,2089729,152.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,75-84 years,75-84,Female,F,5218,1603114,325.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,75-84 years,75-84,Male,M,4694,1142980,410.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,85+ years,85+,Female,F,9746,675097,1443.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Other forms of heart disease,I30-I51,,85+ years,85+,Male,M,4811,318435,1510.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,< 1 year,1,Female,F,22,395613,5.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,< 1 year,1,Male,M,14,411902,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,5-14 years,14-May,Female,F,12,3814597,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,5-14 years,14-May,Male,M,14,3991203,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,15-24 years,15-24,Female,F,24,4072028,0.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,15-24 years,15-24,Male,M,29,4247362,0.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,25-34 years,25-34,Female,F,51,3896429,1.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,25-34 years,25-34,Male,M,64,3845013,1.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Female,F,253,4242582,6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,35-44 years,35-44,Male,M,286,4149825,6.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Female,F,750,4445679,16.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,45-54 years,45-54,Male,M,835,4219528,19.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Female,F,1155,3651592,31.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,55-64 years,55-64,Male,M,1546,3316331,46.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Female,F,2052,2430580,84.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,65-74 years,65-74,Male,M,2323,2089729,111.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Female,F,5222,1603114,325.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,75-84 years,75-84,Male,M,3795,1142980,332
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,85+ years,85+,Female,F,7823,675097,1158.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,Cerebrovascular diseases,I60-I69,,85+ years,85+,Male,M,3047,318435,956.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,25-34 years,25-34,Male,M,29,3845013,0.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Female,F,35,4242582,0.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,35-44 years,35-44,Male,M,69,4149825,1.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Female,F,88,4445679,2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,45-54 years,45-54,Male,M,181,4219528,4.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Female,F,189,3651592,5.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,55-64 years,55-64,Male,M,347,3316331,10.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Female,F,384,2430580,15.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,65-74 years,65-74,Male,M,623,2089729,29.8
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Female,F,803,1603114,50.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,75-84 years,75-84,Male,M,812,1142980,71
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Female,F,1245,675097,184.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of arteries, arterioles and capillaries",I70-I78,,85+ years,85+,Male,M,623,318435,195.6
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,25-34 years,25-34,Female,F,13,3896429,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,25-34 years,25-34,Male,M,11,3845013,Unreliable
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,35-44 years,35-44,Female,F,22,4242582,0.5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,35-44 years,35-44,Male,M,27,4149825,0.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Female,F,51,4445679,1.1
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,45-54 years,45-54,Male,M,55,4219528,1.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Female,F,42,3651592,1.2
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,55-64 years,55-64,Male,M,55,3316331,1.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Female,F,59,2430580,2.4
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,65-74 years,65-74,Male,M,48,2089729,2.3
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Female,F,80,1603114,5
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,75-84 years,75-84,Male,M,68,1142980,5.9
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Female,F,106,675097,15.7
2008,2008,"HHS Region #4  AL, FL, GA, KY, MS, NC, SC, TN",HHS4,"Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified",I80-I89,,85+ years,85+,Male,M,37,318435,11.6
