Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,45-54 years,45-54,Female,F,12,942561,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,55-64 years,55-64,Male,M,22,864236,2.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,65-74 years,65-74,Female,F,15,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,65-74 years,65-74,Male,M,21,525632,4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,75-84 years,75-84,Female,F,40,365903,10.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,75-84 years,75-84,Male,M,38,273542,13.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,85+ years,85+,Female,F,78,204218,38.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Diseases of oesophagus, stomach and duodenum",K20-K31,,85+ years,85+,Male,M,49,101575,48.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,,75-84 years,75-84,Female,F,19,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,,85+ years,85+,Female,F,28,204218,13.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Hernia,K40-K46,,85+ years,85+,Male,M,20,101575,19.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Noninfective enteritis and colitis,K50-K52,,85+ years,85+,Female,F,13,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,45-54 years,45-54,Female,F,26,942561,2.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,45-54 years,45-54,Male,M,25,929077,2.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,55-64 years,55-64,Female,F,43,903474,4.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,55-64 years,55-64,Male,M,45,864236,5.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,65-74 years,65-74,Female,F,76,586857,13
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,65-74 years,65-74,Male,M,73,525632,13.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,75-84 years,75-84,Female,F,218,365903,59.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,75-84 years,75-84,Male,M,121,273542,44.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,85+ years,85+,Female,F,342,204218,167.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of intestines,K55-K63,,85+ years,85+,Male,M,138,101575,135.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,,55-64 years,55-64,Male,M,13,864236,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,,65-74 years,65-74,Female,F,13,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,,75-84 years,75-84,Female,F,20,365903,5.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,,75-84 years,75-84,Male,M,16,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of peritoneum,K65-K66,,85+ years,85+,Female,F,23,204218,11.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,25-34 years,25-34,Male,M,19,926162,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,35-44 years,35-44,Female,F,32,825637,3.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,35-44 years,35-44,Male,M,59,834380,7.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,45-54 years,45-54,Female,F,155,942561,16.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,45-54 years,45-54,Male,M,317,929077,34.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,55-64 years,55-64,Female,F,175,903474,19.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,55-64 years,55-64,Male,M,424,864236,49.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,65-74 years,65-74,Female,F,152,586857,25.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,65-74 years,65-74,Male,M,231,525632,43.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,75-84 years,75-84,Female,F,119,365903,32.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,75-84 years,75-84,Male,M,128,273542,46.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,85+ years,85+,Female,F,65,204218,31.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of liver,K70-K76,,85+ years,85+,Male,M,36,101575,35.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Female,F,15,942561,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,45-54 years,45-54,Male,M,21,929077,2.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Female,F,23,903474,2.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,55-64 years,55-64,Male,M,35,864236,4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Female,F,17,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,65-74 years,65-74,Male,M,46,525632,8.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Female,F,31,365903,8.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,75-84 years,75-84,Male,M,47,273542,17.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Female,F,96,204218,47
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Disorders of gallbladder, biliary tract and pancreas",K80-K86,,85+ years,85+,Male,M,64,101575,63
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,45-54 years,45-54,Female,F,11,942561,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,45-54 years,45-54,Male,M,19,929077,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Female,F,14,903474,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,55-64 years,55-64,Male,M,27,864236,3.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Female,F,34,586857,5.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,65-74 years,65-74,Male,M,40,525632,7.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Female,F,58,365903,15.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,75-84 years,75-84,Male,M,62,273542,22.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,85+ years,85+,Female,F,155,204218,75.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of the digestive system,K90-K92,,85+ years,85+,Male,M,78,101575,76.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,55-64 years,55-64,Female,F,12,903474,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,65-74 years,65-74,Female,F,10,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,65-74 years,65-74,Male,M,10,525632,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Female,F,21,365903,5.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,75-84 years,75-84,Male,M,18,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Female,F,24,204218,11.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections of the skin and subcutaneous tissue,L00-L08,,85+ years,85+,Male,M,14,101575,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of the skin and subcutaneous tissue,L80-L98,,85+ years,85+,Female,F,16,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,65-74 years,65-74,Female,F,22,586857,3.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,75-84 years,75-84,Female,F,53,365903,14.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,75-84 years,75-84,Male,M,28,273542,10.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,85+ years,85+,Female,F,78,204218,38.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Arthropathies,M00-M25,,85+ years,85+,Male,M,20,101575,19.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,45-54 years,45-54,Female,F,10,942561,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,55-64 years,55-64,Female,F,26,903474,2.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,65-74 years,65-74,Female,F,22,586857,3.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,75-84 years,75-84,Female,F,35,365903,9.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Systemic connective tissue disorders,M30-M35,,85+ years,85+,Female,F,19,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Dorsopathies,M40-M54,,75-84 years,75-84,Male,M,12,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Dorsopathies,M40-M54,,85+ years,85+,Female,F,21,204218,10.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Soft tissue disorders,M60-M79,,75-84 years,75-84,Female,F,12,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Soft tissue disorders,M60-M79,,85+ years,85+,Female,F,10,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Soft tissue disorders,M60-M79,,85+ years,85+,Male,M,10,101575,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,65-74 years,65-74,Female,F,18,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Female,F,19,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,75-84 years,75-84,Male,M,15,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Female,F,83,204218,40.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Osteopathies and chondropathies,M80-M94,,85+ years,85+,Male,M,22,101575,21.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,75-84 years,75-84,Female,F,13,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Female,F,14,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal tubulo-interstitial diseases,N10-N15,,85+ years,85+,Male,M,11,101575,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,35-44 years,35-44,Male,M,18,834380,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,45-54 years,45-54,Female,F,36,942561,3.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,45-54 years,45-54,Male,M,44,929077,4.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,55-64 years,55-64,Female,F,112,903474,12.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,55-64 years,55-64,Male,M,110,864236,12.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,65-74 years,65-74,Female,F,190,586857,32.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,65-74 years,65-74,Male,M,207,525632,39.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,75-84 years,75-84,Female,F,346,365903,94.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,75-84 years,75-84,Male,M,341,273542,124.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,85+ years,85+,Female,F,586,204218,286.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Renal failure,N17-N19,,85+ years,85+,Male,M,436,101575,429.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of kidney and ureter,N25-N28,,65-74 years,65-74,Male,M,10,525632,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of kidney and ureter,N25-N28,,75-84 years,75-84,Female,F,14,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of kidney and ureter,N25-N28,,75-84 years,75-84,Male,M,11,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of kidney and ureter,N25-N28,,85+ years,85+,Female,F,27,204218,13.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other disorders of kidney and ureter,N25-N28,,85+ years,85+,Male,M,13,101575,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Female,F,15,903474,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,55-64 years,55-64,Male,M,22,864236,2.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Female,F,37,586857,6.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,65-74 years,65-74,Male,M,33,525632,6.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Female,F,91,365903,24.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,75-84 years,75-84,Male,M,61,273542,22.3
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,85+ years,85+,Female,F,216,204218,105.8
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other diseases of urinary system,N30-N39,,85+ years,85+,Male,M,99,101575,97.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Diseases of male genital organs,N40-N50,,85+ years,85+,Male,M,24,101575,23.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Female,F,56,86754,64.6
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Newborn affected by maternal factors and by complications of pregnancy, labour and delivery",P00-P04,,< 1 year,1,Male,M,75,91231,82.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Female,F,90,86754,103.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Disorders related to length of gestation and fetal growth,P05-P08,,< 1 year,1,Male,M,99,91231,108.5
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Female,F,33,86754,38
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Respiratory and cardiovascular disorders specific to the perinatal period,P20-P29,,< 1 year,1,Male,M,53,91231,58.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Female,F,12,86754,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Infections specific to the perinatal period,P35-P39,,< 1 year,1,Male,M,17,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Female,F,11,86754,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Haemorrhagic and haematological disorders of newborn,P50-P61,,< 1 year,1,Male,M,13,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Female,F,17,86754,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the nervous system,Q00-Q07,,< 1 year,1,Male,M,18,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Female,F,31,86754,35.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the circulatory system,Q20-Q28,,< 1 year,1,Male,M,35,91231,38.4
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the circulatory system,Q20-Q28,,35-44 years,35-44,Male,M,12,834380,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Female,F,11,86754,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations of the urinary system,Q60-Q64,,< 1 year,1,Male,M,14,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Female,F,17,86754,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Congenital malformations and deformations of the musculoskeletal system,Q65-Q79,,< 1 year,1,Male,M,23,91231,25.2
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Other congenital malformations,Q80-Q89,,< 1 year,1,Male,M,13,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Female,F,20,86754,23.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,< 1 year,1,Male,M,18,91231,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,"Chromosomal abnormalities, not elsewhere classified",Q90-Q99,,55-64 years,55-64,Male,M,14,864236,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,55-64 years,55-64,Male,M,16,864236,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Female,F,11,586857,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,65-74 years,65-74,Male,M,11,525632,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Female,F,12,365903,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,75-84 years,75-84,Male,M,16,273542,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Female,F,30,204218,14.7
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the circulatory and respiratory systems,R00-R09,,85+ years,85+,Male,M,16,101575,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,Symptoms and signs involving the digestive system and abdomen,R10-R19,,85+ years,85+,Female,F,14,204218,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,55-64 years,55-64,Female,F,12,903474,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,55-64 years,55-64,Male,M,25,864236,2.9
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,65-74 years,65-74,Female,F,24,586857,4.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,65-74 years,65-74,Male,M,19,525632,Unreliable
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,75-84 years,75-84,Female,F,88,365903,24.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,75-84 years,75-84,Male,M,63,273542,23
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,85+ years,85+,Female,F,474,204218,232.1
2013,2013,"HHS Region #7  IA, KS, MO, NE",HHS7,General symptoms and signs,R50-R68,,85+ years,85+,Male,M,180,101575,177.2
