Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,75-84 years,75-84,Female,F,318,792773,40.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,75-84 years,75-84,Male,M,262,567015,46.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,85+ years,85+,Female,F,486,424524,114.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,85+ years,85+,Male,M,292,201112,145.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Male,M,13,2176158,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Female,F,89,2029089,4.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Male,M,89,1881326,4.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Female,F,407,1288142,31.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Male,M,376,1119131,33.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Female,F,2351,792773,296.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Male,M,1590,567015,280.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Female,F,8205,424524,1932.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Male,M,2931,201112,1457.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,15-24 years,15-24,Male,M,10,2114939,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Female,F,18,1997864,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Male,M,25,2000480,1.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Female,F,26,1946032,1.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Male,M,47,1900209,2.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Female,F,73,2274452,3.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Male,M,163,2176158,7.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Female,F,40,2029089,2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Male,M,197,1881326,10.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Female,F,16,1288142,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Male,M,85,1119131,7.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,75-84 years,75-84,Female,F,11,792773,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,75-84 years,75-84,Male,M,31,567015,5.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Schizophrenia, schizotypal and delusional disorders",F20-F29,,55-64 years,55-64,Male,M,11,1881326,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mood [affective] disorders,F30-F39,,85+ years,85+,Female,F,22,424524,5.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,45-54 years,45-54,Male,M,13,2176158,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,55-64 years,55-64,Male,M,15,1881326,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,65-74 years,65-74,Female,F,14,1288142,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,65-74 years,65-74,Male,M,15,1119131,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Female,F,11,792773,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Male,M,13,567015,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,85+ years,85+,Male,M,11,201112,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,35-44 years,35-44,Male,M,13,1900209,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Female,F,38,2274452,1.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Male,M,56,2176158,2.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Female,F,93,2029089,4.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Male,M,107,1881326,5.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Female,F,142,1288142,11
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Male,M,147,1119131,13.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Female,F,122,792773,15.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Male,M,117,567015,20.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Female,F,41,424524,9.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Male,M,31,201112,15.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Female,F,27,2029089,1.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Male,M,36,1881326,1.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Female,F,106,1288142,8.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Male,M,210,1119131,18.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Female,F,393,792773,49.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Male,M,675,567015,119
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Female,F,535,424524,126
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Male,M,573,201112,284.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Female,F,51,2029089,2.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Male,M,37,1881326,2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Female,F,233,1288142,18.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Male,M,176,1119131,15.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Female,F,1295,792773,163.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Male,M,762,567015,134.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Female,F,3566,424524,840
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Male,M,1260,201112,626.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,35-44 years,35-44,Female,F,14,1946032,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Female,F,56,2274452,2.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Male,M,15,2176158,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Female,F,90,2029089,4.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Male,M,49,1881326,2.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Female,F,81,1288142,6.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Male,M,43,1119131,3.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Female,F,51,792773,6.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Male,M,13,567015,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,85+ years,85+,Female,F,20,424524,4.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,15-24 years,15-24,Male,M,10,2114939,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,35-44 years,35-44,Male,M,15,1900209,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Female,F,21,2274452,0.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Male,M,24,2176158,1.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,55-64 years,55-64,Female,F,28,2029089,1.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,55-64 years,55-64,Male,M,15,1881326,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,65-74 years,65-74,Female,F,23,1288142,1.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,65-74 years,65-74,Male,M,22,1119131,2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,75-84 years,75-84,Female,F,31,792773,3.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,75-84 years,75-84,Male,M,19,567015,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,85+ years,85+,Female,F,24,424524,5.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,85+ years,85+,Male,M,12,201112,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Polyneuropathies and other disorders of the peripheral nervous system,G60-G64,,75-84 years,75-84,Male,M,13,567015,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,15-24 years,15-24,Male,M,15,2114939,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,25-34 years,25-34,Male,M,16,2000480,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,35-44 years,35-44,Male,M,11,1900209,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,45-54 years,45-54,Female,F,10,2274452,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,45-54 years,45-54,Male,M,14,2176158,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Female,F,17,2029089,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Male,M,19,1881326,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Female,F,22,1288142,1.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Male,M,28,1119131,2.5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Female,F,32,792773,4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Male,M,25,567015,4.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Female,F,23,424524,5.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Male,M,20,201112,9.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,15-24 years,15-24,Female,F,15,2040351,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,15-24 years,15-24,Male,M,18,2114939,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,25-34 years,25-34,Male,M,11,2000480,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,35-44 years,35-44,Female,F,10,1946032,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,35-44 years,35-44,Male,M,12,1900209,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,45-54 years,45-54,Female,F,14,2274452,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,45-54 years,45-54,Male,M,29,2176158,1.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,55-64 years,55-64,Female,F,13,2029089,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,55-64 years,55-64,Male,M,34,1881326,1.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,65-74 years,65-74,Female,F,14,1288142,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,65-74 years,65-74,Male,M,24,1119131,2.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,75-84 years,75-84,Female,F,17,792773,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,75-84 years,75-84,Male,M,27,567015,4.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,85+ years,85+,Female,F,13,424524,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,15-24 years,15-24,Male,M,12,2114939,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,25-34 years,25-34,Female,F,13,1997864,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,25-34 years,25-34,Male,M,15,2000480,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,35-44 years,35-44,Female,F,25,1946032,1.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,35-44 years,35-44,Male,M,34,1900209,1.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Female,F,59,2274452,2.6
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,59,2176158,2.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,101,2029089,5
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,121,1881326,6.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,112,1288142,8.7
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,134,1119131,12
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,134,792773,16.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,115,567015,20.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,106,424524,25
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,83,201112,41.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,45-54 years,45-54,Male,M,11,2176158,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Female,F,18,2029089,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Male,M,10,1881326,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Female,F,31,1288142,2.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,65-74 years,65-74,Male,M,15,1119131,Unreliable
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Female,F,54,792773,6.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,75-84 years,75-84,Male,M,30,567015,5.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Female,F,82,424524,19.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,85+ years,85+,Male,M,33,201112,16.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,25-34 years,25-34,Male,M,36,2000480,1.8
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,35-44 years,35-44,Female,F,67,1946032,3.4
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,35-44 years,35-44,Male,M,134,1900209,7.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,45-54 years,45-54,Female,F,179,2274452,7.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,45-54 years,45-54,Male,M,393,2176158,18.1
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,55-64 years,55-64,Female,F,303,2029089,14.9
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,55-64 years,55-64,Male,M,568,1881326,30.2
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,65-74 years,65-74,Female,F,326,1288142,25.3
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,65-74 years,65-74,Male,M,470,1119131,42
2012,2012,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Hypertensive diseases,I10-I15,,75-84 years,75-84,Female,F,692,792773,87.3
