Year,Year Code,HHS Region,HHS Region Code,ICD Sub-Chapter,ICD Sub-Chapter Code,Notes,Ten-Year Age Groups,Ten-Year Age Groups Code,Gender,Gender Code,Deaths,Population,Crude Rate
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Malnutrition,E40-E46,,65-74 years,65-74,Male,M,17,1012083,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Malnutrition,E40-E46,,75-84 years,75-84,Female,F,31,803338,3.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Malnutrition,E40-E46,,75-84 years,75-84,Male,M,31,559212,5.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Malnutrition,E40-E46,,85+ years,85+,Female,F,74,403686,18.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Malnutrition,E40-E46,,85+ years,85+,Male,M,20,184499,10.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Female,F,21,2004672,1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,35-44 years,35-44,Male,M,36,1949737,1.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Female,F,55,2321592,2.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,45-54 years,45-54,Male,M,61,2220429,2.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Female,F,78,1924562,4.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,55-64 years,55-64,Male,M,76,1788245,4.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Female,F,53,1176558,4.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,65-74 years,65-74,Male,M,37,1012083,3.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Female,F,27,803338,3.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,75-84 years,75-84,Male,M,19,559212,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Obesity and other hyperalimentation,E65-E68,,85+ years,85+,Female,F,15,403686,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,15-24 years,15-24,Male,M,12,2121747,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,25-34 years,25-34,Female,F,13,1918258,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,25-34 years,25-34,Male,M,19,1902182,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,35-44 years,35-44,Female,F,22,2004672,1.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,35-44 years,35-44,Male,M,24,1949737,1.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,45-54 years,45-54,Female,F,41,2321592,1.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,45-54 years,45-54,Male,M,90,2220429,4.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,55-64 years,55-64,Female,F,79,1924562,4.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,55-64 years,55-64,Male,M,176,1788245,9.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,65-74 years,65-74,Female,F,115,1176558,9.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,65-74 years,65-74,Male,M,230,1012083,22.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,75-84 years,75-84,Female,F,313,803338,39
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,75-84 years,75-84,Male,M,267,559212,47.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,85+ years,85+,Female,F,489,403686,121.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Metabolic disorders,E70-E88,,85+ years,85+,Male,M,219,184499,118.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,45-54 years,45-54,Male,M,10,2220429,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Female,F,57,1924562,3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,55-64 years,55-64,Male,M,78,1788245,4.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Female,F,335,1176558,28.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,65-74 years,65-74,Male,M,330,1012083,32.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Female,F,2068,803338,257.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,75-84 years,75-84,Male,M,1364,559212,243.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Female,F,6618,403686,1639.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Organic, including symptomatic, mental disorders",F01-F09,,85+ years,85+,Male,M,2355,184499,1276.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,25-34 years,25-34,Male,M,22,1902182,1.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Female,F,20,2004672,1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,35-44 years,35-44,Male,M,55,1949737,2.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Female,F,53,2321592,2.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,45-54 years,45-54,Male,M,190,2220429,8.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Female,F,31,1924562,1.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,55-64 years,55-64,Male,M,159,1788245,8.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Female,F,21,1176558,1.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,65-74 years,65-74,Male,M,68,1012083,6.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mental and behavioural disorders due to psychoactive substance use,F10-F19,,75-84 years,75-84,Male,M,25,559212,4.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,"Schizophrenia, schizotypal and delusional disorders",F20-F29,,65-74 years,65-74,Female,F,10,1176558,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mood [affective] disorders,F30-F39,,75-84 years,75-84,Female,F,15,803338,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Mood [affective] disorders,F30-F39,,85+ years,85+,Female,F,27,403686,6.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,45-54 years,45-54,Female,F,13,2321592,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,45-54 years,45-54,Male,M,16,2220429,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,55-64 years,55-64,Male,M,12,1788245,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,65-74 years,65-74,Male,M,11,1012083,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Female,F,15,803338,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Inflammatory diseases of the central nervous system,G00-G09,,75-84 years,75-84,Male,M,17,559212,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,35-44 years,35-44,Female,F,14,2004672,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,35-44 years,35-44,Male,M,20,1949737,1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Female,F,32,2321592,1.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,45-54 years,45-54,Male,M,58,2220429,2.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Female,F,86,1924562,4.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,55-64 years,55-64,Male,M,116,1788245,6.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Female,F,121,1176558,10.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,65-74 years,65-74,Male,M,119,1012083,11.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Female,F,107,803338,13.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,75-84 years,75-84,Male,M,85,559212,15.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Female,F,45,403686,11.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Systemic atrophies primarily affecting the central nervous system,G10-G14,,85+ years,85+,Male,M,32,184499,17.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Female,F,22,1924562,1.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,55-64 years,55-64,Male,M,31,1788245,1.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Female,F,98,1176558,8.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,65-74 years,65-74,Male,M,181,1012083,17.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Female,F,385,803338,47.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,75-84 years,75-84,Male,M,664,559212,118.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Female,F,483,403686,119.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Extrapyramidal and movement disorders,G20-G25,,85+ years,85+,Male,M,474,184499,256.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,45-54 years,45-54,Female,F,10,2321592,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Female,F,41,1924562,2.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,55-64 years,55-64,Male,M,40,1788245,2.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Female,F,220,1176558,18.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,65-74 years,65-74,Male,M,211,1012083,20.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Female,F,1372,803338,170.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,75-84 years,75-84,Male,M,818,559212,146.3
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Female,F,3764,403686,932.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other degenerative diseases of the nervous system,G30-G31,,85+ years,85+,Male,M,1153,184499,624.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,35-44 years,35-44,Female,F,11,2004672,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Female,F,57,2321592,2.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,45-54 years,45-54,Male,M,26,2220429,1.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Female,F,79,1924562,4.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,55-64 years,55-64,Male,M,37,1788245,2.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Female,F,66,1176558,5.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,65-74 years,65-74,Male,M,41,1012083,4.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Female,F,53,803338,6.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,75-84 years,75-84,Male,M,17,559212,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Demyelinating diseases of the central nervous system,G35-G37,,85+ years,85+,Female,F,13,403686,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,25-34 years,25-34,Male,M,10,1902182,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Female,F,10,2321592,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,45-54 years,45-54,Male,M,16,2220429,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,55-64 years,55-64,Female,F,21,1924562,1.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,55-64 years,55-64,Male,M,25,1788245,1.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,65-74 years,65-74,Female,F,22,1176558,1.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,65-74 years,65-74,Male,M,27,1012083,2.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,75-84 years,75-84,Female,F,28,803338,3.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,75-84 years,75-84,Male,M,20,559212,3.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Episodic and paroxysmal disorders,G40-G47,,85+ years,85+,Female,F,20,403686,5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Polyneuropathies and other disorders of the peripheral nervous system,G60-G64,,65-74 years,65-74,Male,M,13,1012083,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,15-24 years,15-24,Male,M,16,2121747,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,45-54 years,45-54,Male,M,12,2220429,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Female,F,13,1924562,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,55-64 years,55-64,Male,M,18,1788245,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,65-74 years,65-74,Male,M,15,1012083,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Female,F,29,803338,3.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,75-84 years,75-84,Male,M,30,559212,5.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Female,F,23,403686,5.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Diseases of myoneural junction and muscle,G70-G72,,85+ years,85+,Male,M,14,184499,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,15-24 years,15-24,Female,F,16,2049235,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,15-24 years,15-24,Male,M,12,2121747,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,45-54 years,45-54,Female,F,10,2321592,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,45-54 years,45-54,Male,M,24,2220429,1.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,55-64 years,55-64,Female,F,10,1924562,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,55-64 years,55-64,Male,M,28,1788245,1.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,65-74 years,65-74,Female,F,17,1176558,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,65-74 years,65-74,Male,M,25,1012083,2.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,75-84 years,75-84,Female,F,13,803338,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,75-84 years,75-84,Male,M,12,559212,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Cerebral palsy and other paralytic syndromes,G80-G83,,85+ years,85+,Female,F,11,403686,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,25-34 years,25-34,Female,F,11,1918258,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,25-34 years,25-34,Male,M,13,1902182,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,35-44 years,35-44,Female,F,22,2004672,1.1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,35-44 years,35-44,Male,M,32,1949737,1.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Female,F,62,2321592,2.7
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,45-54 years,45-54,Male,M,75,2220429,3.4
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Female,F,80,1924562,4.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,55-64 years,55-64,Male,M,103,1788245,5.8
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Female,F,120,1176558,10.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,65-74 years,65-74,Male,M,134,1012083,13.2
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Female,F,128,803338,15.9
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,75-84 years,75-84,Male,M,121,559212,21.6
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,85+ years,85+,Female,F,111,403686,27.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Other disorders of the nervous system,G90-G98,,85+ years,85+,Male,M,84,184499,45.5
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,45-54 years,45-54,Female,F,12,2321592,Unreliable
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Female,F,20,1924562,1
2010,2010,"HHS Region #3  DE, DC, MD, PA, VA, WV",HHS3,Chronic rheumatic heart diseases,I05-I09,,55-64 years,55-64,Male,M,14,1788245,Unreliable
